gdb_id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
110060,5.2768,96.26,-5.76527640372815,0.6699443293519,6.43522073308005,2256.2616,5.55977601480591,-14088.053964820501,-14087.742775407403,-14087.717087858788,-14089.091045173069,42.567
110066,2.3869,100.7,-6.1699097171913,1.47948307014065,7.6493927873319505,2216.606,6.46020078565296,-13680.61423224836,-13680.288784068867,-13680.263096520252,-13681.64021035534,45.675
110112,3.4515,105.42,-6.5443383919224996,0.9915829147678,7.535921306690301,2221.9064,6.819472718245694,-13141.978093473685,-13141.63754297483,-13141.611855426214,-13143.060480784352,45.812
110156,3.9424,103.48,-6.30351762365425,-0.6770192897756,5.62649833387865,1955.8967,6.184195694969925,-13110.008306538795,-13109.683946814754,-13109.658259266138,-13111.050720323068,44.371
110166,2.9801,104.29,-5.634117522027251,0.0070749604236999995,5.64119248245095,2150.3988,6.17731121424994,-13109.989449048127,-13109.662259339917,-13109.636571791301,-13111.0340397433,44.604
110212,1.5769,105.06,-6.01072310765805,2.0833037309172,8.09402683857525,2390.1025,7.032809986406495,-13714.094060640142,-13713.721046957497,-13713.695359408883,-13715.173128161689,50.862
110213,1.5267,97.97,-6.3767162526533,1.84030605174935,8.21702230440265,2135.2833,6.41785986865574,-14691.478999252433,-14691.121577694108,-14691.095890145492,-14692.543835218972,48.675
110215,1.1937,106.73,-4.7521964938267995,1.3366232923544,6.088819786181199,2477.3379,6.1687668389690105,-13109.435506858337,-13109.097078847608,-13109.071364087606,-13110.501349646167,45.569
110224,1.0943,97.51,-6.04555368205165,0.24843995641685,6.2939936384685,2404.0164,5.553979989535725,-13982.749736857812,-13982.423390702574,-13982.397703153962,-13983.80376990401,43.002
110229,2.1792,99.66,-6.8512828287661005,0.5137509723056001,7.3650338010717,2299.3037,5.790936740957185,-13647.52437023285,-13647.18711231173,-13647.161424763115,-13648.599573737549,44.885
110231,2.323,104.58,-6.60066596144965,1.6114582934289001,8.21212425487855,2608.6758,7.068565747932426,-13714.05822324446,-13713.700094190088,-13713.674406641472,-13715.158406801731,48.493
110248,2.1887,96.86,-7.18081271619305,-1.7083308284611,5.47248188773195,1758.1016,4.828442798085289,-14054.076358540138,-14053.741576855164,-14053.715889306548,-14055.119479820452,44.658
110311,4.1013,108.73,-5.60962727440675,-0.2873522387472,5.32227503565955,1700.976,5.2305726640139,-12502.704071306545,-12502.393725446422,-12502.368037897806,-12503.692715391599,43.098
110363,3.6771,97.16,-5.99167513728655,-0.6362022104081,5.35547292687845,1834.7177,6.184739922694825,-14119.207573436359,-14118.887649168277,-14118.861961619661,-14120.234993746812,44.373
110383,2.6715,110.72,-5.6518049230865,-0.4800088533618,5.1717960697247,2043.0868,5.55400720092197,-13076.61160893199,-13076.303793730785,-13076.27810618217,-13077.613368905211,42.621
110436,0.3931,106.62,-5.2931588523774,0.8729412707395999,6.166100123117,2194.2901,6.149691657211265,-13109.51085518685,-13109.169189021157,-13109.143501472541,-13110.582221886087,46.186
110447,1.4846,117.78,-4.9935614898199505,0.30014159028235,5.2937030801023,2449.3131,6.2135023579557895,-12099.961024000291,-12099.64137184607,-12099.615684297454,-12100.996607726616,44.441
110534,1.688,101.02,-6.889650883371551,0.5066760118819,7.39632689525345,2088.2949,6.45611907771621,-13682.96461573527,-13682.624936000775,-13682.59924845216,-13684.026077489916,46.278
110549,1.0536,108.65,-6.33943665349765,0.8587913498922,7.19822800338985,2180.9797,7.123478325374835,-12704.189501822495,-12703.85784944694,-12703.832161898325,-12705.21733030374,46.905
110573,4.5426,91.38,-6.7587641155331,-0.6013716360145,6.157392479518601,1826.1645,3.959556023896195,-14458.266316887197,-14457.980978291032,-14457.95526353103,-14459.266770713879,38.068
110590,3.2473,97.75,-6.4131795102216,-0.79702150311605,5.6161580071055495,1989.8024,5.1241761437959505,-13615.70568812578,-13615.37972292995,-13615.354035381335,-13616.746578072423,44.216
110632,0.7262,109.19,-6.5476037582719,2.3167774248993,8.864381183171199,2629.0448,7.097817988145801,-12703.311281542823,-12702.971193637533,-12702.945478877531,-12704.382974778695,47.088
110644,3.6389,101.94,-6.4295063419686,0.6873596165487,7.1168659585173,2712.9162,6.440935124191499,-13577.688660402888,-13577.31986448511,-13577.294176936497,-13578.829416137052,47.815
110674,4.5663,93.91,-6.3546750297948496,0.7325305177154,7.0872055475102504,1829.6806,4.870157853198875,-14053.003522426041,-14052.679734141113,-14052.654046592497,-14054.021582019626,44.795
110719,2.1456,82.02,-6.9506043885603495,2.0207175425537,8.97132193111405,1608.8118,4.85146363084856,-16620.91502146015,-16620.637492531834,-16620.61180498322,-16621.88268556641,39.428
110728,1.4115,106.14,-7.172921414182,2.03949339906275,9.21241481324475,1884.2908,7.156186411641325,-12703.06115448046,-12702.73606004899,-12702.710372500374,-12704.096221190446,46.246
110750,3.03,99.6,-6.1965768757114,1.8960893935516,8.092666269263,1850.1602,6.505235629888435,-13680.924850222345,-13680.611892069142,-13680.586204520527,-13681.927889130722,44.68
110768,1.8223,96.27,-5.97045025601545,0.4250418531469,6.395492109162349,1939.9219,5.272886369624875,-13616.773190808171,-13616.490872675879,-13616.465185127263,-13617.786706100253,38.318
110770,1.8761,105.93,-6.5938631148884,1.74942002169105,8.34328313657945,1833.1142,7.180268488468149,-12702.795462505163,-12702.481878490074,-12702.45619094146,-12703.80704578882,44.423
110817,0.472,112.97,-6.1024254793037,0.7722591416330999,6.874684620936799,2179.309,6.4827862362363105,-11660.64968317483,-11660.318493392842,-11660.292805844227,-11661.695716073475,46.024
110820,4.6858,94.77,-5.4199639122790995,0.7178363691431,6.137800281422201,1845.371,4.5981800476801,-13480.218808231226,-13479.915782234002,-13479.890094685386,-13481.21882667573,41.522
110821,2.0285,102.72,-4.9715202669615,1.45771396114465,6.42923422810615,2020.4853,5.24178375514684,-12502.13938061919,-12501.82016384715,-12501.794476298533,-12503.175454150467,44.025
110823,0.6136,112.48,-7.00992521057445,1.4174411095020498,8.4273663200765,2057.5817,7.086688531171595,-11692.700696097661,-11692.351873337388,-11692.326158577387,-11693.74373574382,48.907
110825,0.9199,103.33,-6.5231135106514,0.5855890319924,7.108702542643801,1954.9044,5.8463391233520055,-12638.03230881929,-12637.715649917558,-12637.689962368942,-12639.048844575245,44.472
110890,2.6874,91.89,-7.02244244824715,-1.47621770379125,5.5462247444559,1913.1033,4.838755913472145,-14055.004239599704,-14054.666981678585,-14054.641266918583,-14056.08273568214,43.381
110913,2.4759,106.63,-6.0490911622635,-0.23592271874415002,5.813168443519349,2132.1488,6.4795752926594,-12672.538278586375,-12672.20431324299,-12672.178625694374,-12673.617454953464,44.931
110916,4.6932,95.1,-6.0150769294572495,-0.5213701604542,5.493706769003049,2122.4043,5.4633388619536305,-14086.433009753273,-14086.105439085653,-14086.079751537038,-14087.492675556427,43.651
110981,1.9897,101.32,-6.13970507845935,1.21934221763845,7.3590472960978,1797.6538,5.81588958214385,-12636.786108963428,-12636.470592939917,-12636.444905391303,-12637.796304466388,44.45
111035,3.8152,97.88,-6.55440660483315,0.4283072194963,6.98271382432945,1977.7644,4.960390809987295,-12940.369395378046,-12940.064382949626,-12940.03869540101,-12941.413088097474,40.047
111055,2.3526,98.07,-6.26977550471045,0.82314443391125,7.0929199386217,2193.0161,5.54034708502698,-13075.308237953624,-13075.001429573713,-13074.97571481371,-13076.34665166412,42.006
111083,2.6691,90.58,-6.6705992240993,-0.01877585650905,6.65182336759025,1914.3051,4.571104718366325,-14489.227241677054,-14488.916514857521,-14488.890827308906,-14490.2829618292,40.667
111134,4.8594,93.82,-6.5225692829265,0.5197374772794999,7.042306760205999,1863.2865,6.156657772089985,-15130.203145574114,-15129.85663578167,-15129.830948233055,-15131.270593833733,46.814
111148,1.5821,101.55,-6.1579367072435,1.46696583246795,7.62490253971145,1749.9987,5.84201251293905,-12636.595547625555,-12636.289201839209,-12636.263514290593,-12637.598069517593,43.479
111187,6.0421,99.23,-6.83577233860645,0.582323665643,7.418096004249451,2524.9538,5.864298638273705,-13546.493527211622,-13546.148976638988,-13546.123261878985,-13547.60301706299,44.855
111267,3.5727,99.85,-6.3473279555087,1.59540357554435,7.94273153105305,2101.2799,7.123478325374835,-14724.49669667162,-14724.139193479132,-14724.113505930516,-14725.543056106899,49.982
111291,6.1383,90.21,-7.7027271043721495,-1.654452283696,6.04827482067615,2494.0769,4.86958641408773,-15064.876770615743,-15064.54068278423,-15064.514995235615,-15065.961933487808,43.075
111483,3.4787,102.06,-5.7269083491227,0.9094045283079,6.6363128774306,1959.7371,5.2338380303633,-12502.437753469367,-12502.12509464141,-12502.099379881409,-12503.47211268331,42.26
111503,5.0363,95.38,-6.57944108017855,0.6846384779242,7.26407955810275,2006.2438,6.13437164675533,-15130.08809583307,-15129.73018446979,-15129.704496921175,-15131.190646780946,46.837
111519,6.192,93.51,-6.06079205834885,0.62667822522235,6.6874702835712005,1824.2626,4.977370715004175,-13951.423145459592,-13951.126214812888,-13951.100527264272,-13952.455409396798,39.671
111533,5.8989,82.59,-7.72885003516735,-0.24517459006745002,7.4836754450999,1678.3032,4.260513955765894,-15032.180630147815,-15031.877767418908,-15031.852079870294,-15033.183832324507,40.136
111536,1.3211,105.48,-6.71223264505415,1.83704068539995,8.5492733304541,1806.3322,7.112267234241895,-12702.946676178526,-12702.611840070782,-12702.586152522168,-12703.961660885465,48.583
111538,4.3983,90.24,-7.497009024359949,-2.0939161715527503,5.4030928528072,1695.7788,4.191505880248575,-14020.488854692981,-14020.158236350104,-14020.132548801488,-14021.533663079244,43.482
111557,2.9958,94.03,-6.1095004397274,-0.09224659937054999,6.01725384035685,1913.5489,5.508183226485389,-15094.940862537736,-15094.612448317146,-15094.58676076853,-15095.97451425564,45.418
111565,2.0849,100.4,-6.8066561553242995,0.41769477886075,7.2243509341850505,1948.1644,6.49285444914696,-13577.897181255685,-13577.552304146417,-13577.526589386414,-13578.937037169651,48.135
111584,1.0667,92.91,-6.4539965895891,0.81443679031285,7.268433379901951,1818.6309,5.145156122590845,-14625.41209362879,-14625.076822138868,-14625.051134590252,-14626.439677207562,46.397
111622,3.4858,92.51,-6.2395708659785,-0.4919818633096,5.747589002668899,1945.5342,5.87673424178767,-14660.01123518238,-14659.700562785618,-14659.674875237002,-14661.033022735875,43.075
111631,4.1131,92.56,-7.04802115131745,0.75293905739915,7.8009602087165995,1814.3774,5.5695449024678645,-14086.549664966104,-14086.231400592582,-14086.205713043966,-14087.59052770136,42.289
111637,3.3763,91.46,-6.65998678346375,0.87375761232695,7.5337443957907,1837.031,5.559585535102195,-15096.747154356679,-15096.432046503962,-15096.406358955346,-15097.772288910688,42.485
111643,1.337,103.5,-6.44937065392745,-0.24626304551725,6.2031076084102,2389.2836,7.0289731809459495,-13715.330763722206,-13714.949695469231,-13714.924007920616,-13716.430920068091,51.535
111650,3.0775,95.51,-6.54569896123475,1.4454688373344,7.991167798569149,2022.5409,6.45154756482705,-14691.673914412106,-14691.329010091453,-14691.303322542837,-14692.713416578054,48.152
111663,4.464,100.4,-6.543249936472701,0.9714464889465001,7.5146964254192,2682.8751,6.77324057301544,-14152.556515060305,-14152.176807376642,-14152.151119828026,-14153.685188938975,50.081
111664,2.3167,102.55,-6.1557597963439,0.5801467547433999,6.7359065510873,2472.6815,6.49824230362347,-13681.895534792477,-13681.562549058996,-13681.536861510382,-13682.971309736287,44.667
111685,3.3708,95.04,-6.59195831785125,0.2487120702793,6.84067038813055,2233.4715,5.2784647038051,-14523.608937043156,-14523.30397903751,-14523.278291488894,-14524.641228191746,41.138
111727,1.089,103.35,-6.6374013328804,1.55894031797605,8.19634165085645,2214.1262,5.825250299012129,-12636.7414550786,-12636.42672818529,-12636.401040636674,-12637.788413164377,43.65
111733,1.9511,96.07,-6.4779426094847,-0.0702053765121,6.4077372329725995,1952.5086,4.8213134148891,-14050.572511601686,-14050.246247080608,-14050.220559531994,-14051.63927957665,43.862
112049,3.1659,94.06,-6.7032528875933,0.25388223366585,6.95713512125915,1848.7397,4.878647805707315,-14052.600031990802,-14052.2858765366,-14052.2601617766,-14053.63401024534,42.241
112103,3.0811,98.37,-6.80529558601205,0.6152494429994501,7.4205450290115,1735.3913,5.81256979302196,-13647.617079425789,-13647.290869327482,-13647.265181778866,-13648.613805292556,46.958
112173,3.5392,98.62,-6.72311719955215,-0.5436834971751,6.179433702377049,2370.9555,4.87443004083934,-14052.886894424595,-14052.554507341614,-14052.528819792999,-14053.98792153484,43.343
112178,1.2536,110.36,-6.29698689095545,1.11866008853195,7.415646979487399,2643.2417,5.83918252876957,-12637.068100559085,-12636.743958526135,-12636.718270977519,-12638.124909166681,44.617
112204,1.9954,95.27,-6.35794039614425,-1.5194838079208,4.83845658822345,1835.7523,5.182109185111555,-14627.613168239379,-14627.294658963381,-14627.268971414765,-14628.646792745893,42.721
112209,1.671,91.12,-6.38569601011415,-0.72953726522845,5.656158744885699,1773.0049,4.87394023588693,-15063.159269550115,-15062.849821665739,-15062.824134117123,-15064.181574119957,42.171
112211,3.4694,86.36,-6.759308343258001,-1.10995244493355,5.649355898324449,1698.6207,4.27262302264492,-15032.049879436907,-15031.770228020467,-15031.744540471853,-15033.035611903633,38.279
112212,0.7397,90.74,-5.6583356557853,-0.83729435475865,4.82104130102665,1924.2551,4.288650529143225,-15032.822465115176,-15032.533942786818,-15032.508255238203,-15033.806619321498,40.027
112245,4.8109,98.58,-6.8126426602982,1.01090299900175,7.82354565929995,1851.5401,5.460699357487865,-13075.106383890461,-13074.75187395046,-13074.726159190459,-13076.163573457465,47.673
112254,4.1365,85.83,-7.360952093134949,0.11782530244084999,7.4787773955758,1712.0846,5.192612780202125,-15638.629720355926,-15638.32228611413,-15638.296598565517,-15639.623044799415,43.315
112265,4.369,101.08,-6.166644350841899,-0.2171468622351,5.9494974886068,2146.8325,6.432227480593101,-13682.225527273471,-13681.880541318656,-13681.85485377004,-13683.273927562717,47.506
112274,1.3684,94.69,-6.79822062558835,0.53633642288895,7.3345570484773,2022.2981,5.815154874715235,-14660.451515411822,-14660.114012588223,-14660.08832503961,-14661.513194857556,45.474
112352,1.2111,101.21,-6.21426427677065,0.44218502648125,6.6564493032519,1944.0018,6.100003665927895,-14117.679708521475,-14117.325633963654,-14117.299946415038,-14118.727156412204,48.584
112361,1.9789,95.53,-6.56692384250585,0.37197964996915,6.938903492475,1755.2968,5.85273379911958,-14659.443251917286,-14659.134810854197,-14659.109123305583,-14660.426181611227,44.038
112371,4.5811,95.36,-6.5500527830339506,0.6732096957013001,7.223262478735251,1813.7221,4.842347816456485,-14052.84844473583,-14052.52046589742,-14052.494778348804,-14053.872735736864,44.555
112393,1.9561,101.79,-6.5922304317137,1.7007116403125,8.2929420720262,1743.4821,7.088865442071195,-13713.785401885965,-13713.44275611037,-13713.417041350367,-13714.79448172209,49.366
112408,1.5955,88.17,-7.036864482957,1.3861480153203,8.4230124982773,1734.8669,5.838855992134629,-15669.620006231542,-15669.293796133237,-15669.268108584622,-15670.62797040083,46.118
112416,1.202,90.85,-6.73182484315055,-1.05988349424275,5.6719413489078,1643.2215,4.469279711037535,-14593.301569404242,-14592.972529321765,-14592.946814561765,-14594.324146087942,44.021
112433,2.091,92.8,-7.144893686349651,0.19564986710155,7.3405435534512,1575.4919,4.90153258153936,-14050.20918517254,-14049.922349950131,-14049.896662401517,-14051.175651977805,40.855
112446,2.004,99.76,-5.8537134090244,0.3967420114521,6.2504554204764995,1712.5504,5.84473365156355,-13649.196809242854,-13648.879606113396,-13648.853918564782,-13650.210052421075,44.44
112495,1.7976,111.62,-5.47737993725605,-0.64844733421835,4.8289326030377,1839.4584,5.8894691705503295,-12639.485396844773,-12639.183540937158,-12639.157853388542,-12640.470204124365,43.333
112546,1.0899,106.44,-5.87194503780855,-0.52055381886685,5.3513912189417,1866.7727,5.225756248648535,-12605.187703028008,-12604.892405064478,-12604.866717515863,-12606.180129495751,42.131
112591,2.0443,94.62,-6.59359100102595,-0.81770215666225,5.7758888443637,2037.426,5.82726394159426,-14659.638656881909,-14659.305807205363,-14659.280119656747,-14660.689533407307,45.344
112594,3.4149,98.68,-6.369097064504699,0.55701707643515,6.926114140939849,1847.3337,5.881251331904339,-13648.856694126178,-13648.558158007685,-13648.53247045907,-13649.8693386539,41.677
112598,2.9847,98.17,-6.42107081223265,-0.3025906150444,6.11848019718825,1863.9147,5.8335497718168545,-13649.03525524272,-13648.717371828605,-13648.69168427999,-13650.05151888481,44.222
