gdb_id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
1024791,3.2017,95.72,-6.49345309964435,-1.4895512830513,5.00390181659305,1560.8728,2.89251593507101,-11805.671840980425,-11805.42149622697,-11805.395808678355,-11806.610280057857,33.34
1025122,5.038,84.65,-7.019449195760201,-0.9309015234414499,6.08854767231875,1313.9877,3.8746020760393045,-12516.522611892255,-12516.295206337405,-12516.26951878879,-12517.430927965112,31.858
1025461,4.9831,94.19,-6.29698689095545,-1.9339132204321499,4.3630736705233,1506.7151,3.1693917901138846,-12483.218024827887,-12482.973040717523,-12482.947353168907,-12484.143919456259,33.669
1025662,0.9411,92.77,-6.55767197118255,0.4288514472212,6.986523418403749,1949.9568,5.725302877334245,-12613.145319187339,-12612.844116352991,-12612.818428804376,-12614.147133583334,41.162
1025693,3.2039,83.2,-5.7764330720886,0.3042232982191,6.0806563703076995,1566.4159,4.501117032944185,-13455.767853852463,-13455.491168477125,-13455.46548092851,-13456.740905813198,37.619
1025710,1.4879,72.69,-6.5378076592237,-0.4473551898678,6.0904524693559,1407.1689,2.813466858029285,-15488.49582201005,-15488.262157836363,-15488.23647028775,-15489.414451198296,32.042
1025768,2.5099,88.86,-6.68121166473485,-0.01006821291065,6.6711434518242,1463.8879,4.425931972749249,-12546.632609422844,-12546.361393536139,-12546.335705987523,-12547.57333425672,38.328
1025777,5.1787,87.7,-6.89019511109645,-1.3230175992319,5.56717751186455,1463.8775,3.245529248827395,-12380.79341460319,-12380.555070071068,-12380.529382522454,-12381.716751361255,32.445
1025779,2.4931,84.96,-6.73128061542565,-0.9877733206935,5.74350729473215,1420.7548,3.76676335235037,-12514.611012008543,-12514.339115837183,-12514.313401077181,-12515.570485487542,36.972
1025797,3.1412,90.35,-5.8852786170686,-0.6430050569693501,5.24227356009925,1419.4758,4.48786508784287,-12547.76653509906,-12547.52122445206,-12547.49550969206,-12548.68462005958,34.826
1025810,1.5779,84.74,-6.62951003086935,0.11020611429225,6.739716145161601,1545.3088,5.109291515519935,-13590.729717260805,-13590.452297178037,-13590.426609629423,-13591.689027471488,38.73
1026148,3.7616,91.97,-6.4588946391132,0.53688065061385,6.9957752897270495,1347.0738,4.84155868625538,-10996.90723691896,-10996.662606556616,-10996.636919008,-10997.83835613349,34.758
1026364,2.8763,95.17,-5.4515291203233,0.16027506498305,5.61180418530635,1492.6697,4.815898349026345,-12008.789736979985,-12008.518711572984,-12008.492996812982,-12009.727441349987,38.365
1026525,1.1138,107.1,-5.4711213184197,-1.4160805401898,4.0550407782299,1421.2155,4.485470485853311,-10524.6771392747,-10524.435284473755,-10524.40959692514,-10525.581999501504,35.355
1026579,4.0791,79.42,-7.47632837081375,-1.5483278773405,5.92800049347325,1243.0357,3.4732613403118,-12952.956185353989,-12952.694030858904,-12952.668343310288,-12953.89903267599,35.38
1026580,3.1664,80.87,-6.440935124191499,-0.9502216076754,5.4907135165161,1293.0803,4.416190296473539,-13558.71192944058,-13558.428305161748,-13558.402590401745,-13559.682015360213,38.681
1026585,2.2634,89.17,-6.3250146187878,-0.4092592491248,5.9157553696630005,1539.1863,5.10545471005939,-12581.039693012312,-12580.766626751345,-12580.74093920273,-12582.004826459652,38.371
1026811,1.3229,91.95,-6.15222231613205,0.4261303085967,6.578352624728749,1296.0095,5.1689116627827305,-11570.18853170136,-11569.957452609366,-11569.931765060752,-11571.084276113774,34.553
1026864,2.0652,88.76,-6.46243211932505,-0.1420434361989,6.32038868312615,1515.8694,4.771679846378221,-13016.42739684372,-13016.146983508466,-13016.12129595985,-13017.392203754423,38.745
1026897,0.2591,101.73,-6.0376623800406,0.9787935632326501,7.01645594327325,1468.077,6.443030400932365,-10625.574510446399,-10625.31129470725,-10625.285607158634,-10626.523344273375,38.506
1026984,3.3151,94.97,-5.84908747336275,0.038095940743,5.88718341410575,1479.7696,5.484971914018405,-12040.531710189232,-12040.268848198106,-12040.243133438104,-12041.473196941923,37.342
1027005,3.306,85.34,-6.4398466687417,0.19020758985254999,6.63005425859425,1393.3253,4.831245570868525,-13018.093658869047,-13017.831477162576,-13017.80578961396,-13019.031036702414,36.98
1027100,1.2086,95.07,-6.2978032325428,0.7477688940126,7.0455721265554,1372.444,5.75531703636248,-11602.623905454902,-11602.363955082103,-11602.338267533489,-11603.543051659486,38.28
1027152,4.6135,94.78,-5.507584575988,-0.65334538374245,4.85423919224555,1720.379,4.78936724743747,-12007.278144474076,-12007.010901449761,-12006.98518668976,-12008.245128295677,36.315
1027196,2.3064,91.82,-6.7424372837861,-1.2947177575370998,5.447719526248999,1595.6526,4.4650075233970705,-12445.357952380858,-12445.085348713457,-12445.059661164842,-12446.323521210377,36.523
1027215,2.2733,84.37,-5.7269083491227,-0.45851185822825,5.2683964908944505,1388.099,3.584365430350135,-12953.681586488507,-12953.45989532477,-12953.434207776154,-12954.597467326741,30.3
1027254,1.5531,93.87,-5.50894514530025,0.22122857017185,5.7301737154721,1564.2496,4.13879742509201,-11974.321318925919,-11974.039517809966,-11974.013803049966,-11975.29635731785,38.136
1027320,0.4708,90.38,-5.2096198966052505,-0.35021054097314996,4.8594093556321,1433.6499,4.155641273177665,-12984.28876325718,-12984.0305544131,-12984.004866864485,-12985.218059308832,36.413
1027383,2.2981,98.19,-6.3081435593159,-0.51892113569215,5.78922242362375,1550.8924,5.068528858924925,-11468.188119776834,-11467.888658471209,-11467.862970922593,-11469.201907182778,39.411
1027408,2.8311,89.71,-6.94516211131135,-1.45716973341975,5.4879923778916,1495.5359,3.191215321882375,-12379.370721696141,-12379.146418239323,-12379.120730690709,-12380.271092044215,31.722
1027475,3.8216,92.79,-5.7064998094389505,0.9036901371964501,6.6101899466353995,1505.0784,5.17843564796848,-11466.579573101733,-11466.329935844322,-11466.304248295708,-11467.523590513345,35.15
1027488,2.1024,93.43,-6.20773354407185,0.6201474925235501,6.827881036595399,1606.2856,4.4397009341892195,-11433.012913176442,-11432.726839872848,-11432.701152324233,-11434.001638895652,37.957
1027643,2.2797,77.33,-6.96584276485755,-0.46667527410174997,6.4991674907557995,1278.8256,3.8309278011160797,-13525.263394142976,-13525.025593838582,-13524.999906289966,-13526.184662835687,33.289
1027649,6.1558,91.22,-5.9663685480787,-0.4250418531469,5.5413266949318,1424.0461,4.13270207457313,-11974.361700623105,-11974.08838945966,-11974.062701911045,-11975.317500564963,38.135
1027650,2.9999,90.29,-6.23875452439115,-0.61416098754965,5.6245935368415,1513.0377,4.729692677402185,-12006.22443796451,-12005.943017807964,-12005.917330259348,-12007.186169988567,38.863
1027676,2.895,86.28,-6.62406775362035,-0.5175605663799,6.1065071872404495,1540.9017,4.719352350629085,-13018.650294986075,-13018.346996874989,-13018.321309326373,-13019.656191090007,39.138
1027735,2.9416,87.22,-6.9541418687722,0.4337494967453,7.3878913655175005,1490.0338,5.05903208512542,-12476.008313619503,-12475.696090173726,-12475.67040262511,-12476.994182143158,42.375
1027738,2.902,94.61,-6.4077372329725995,-0.462593566165,5.9451436668076,1595.8032,5.665111290960305,-11602.491549272207,-11602.188387218052,-11602.16267245805,-11603.481472292413,41.429
1027745,4.6059,90.34,-7.445579504356899,0.533343170402,7.978922674758899,1529.9334,5.33174459807281,-12039.35849127128,-12039.03701595418,-12039.011328405564,-12040.358292024692,43.302
1027771,2.2195,90.1,-6.5078751343542,1.72112017999625,8.22899531435045,1447.907,5.737330310054535,-12611.78815129837,-12611.515438785422,-12611.489751236806,-12612.716848699525,39.603
1027841,3.3915,87.52,-6.50216074324275,-0.46912429886379997,6.03303644437895,1749.8824,5.072610566861675,-12579.983210941351,-12579.707559598688,-12579.681872050074,-12580.975392506616,36.852
1027843,0.8831,101.21,-6.7995811949005995,1.3975767975432,8.1971579924438,1817.4003,5.7138468837251,-10590.368799882024,-10590.08245446457,-10590.056739704567,-10591.34446413584,40.384
1028105,1.1901,92.64,-6.02378457305565,-0.6797404284001,5.34404414465555,1536.6683,4.76406065822962,-13016.765253415339,-13016.48543873058,-13016.459751181965,-13017.725189487905,39.129
1028153,2.1767,92.28,-5.855890319924,0.33878175875024996,6.19467207867425,1510.8463,5.432834897972985,-12039.148228889764,-12038.881611727336,-12038.85592417872,-12040.089416317205,38.06
1028165,3.2041,89.92,-6.395492109162349,0.5621872398217,6.957679348984049,1368.4029,5.72756142239258,-12613.068474232583,-12612.78044170918,-12612.754754160565,-12614.014287595686,41.524
1028174,2.0105,88.75,-6.388689262601099,-0.49960105145820005,5.8890882111429,1502.9829,5.684703489056705,-12614.065608270144,-12613.76250063876,-12613.736785878758,-12615.040782719007,42.249
1028293,1.7505,97.2,-6.76556696209435,1.7769035217984999,8.54247048389285,1725.3406,6.3315453514866,-11634.22993057847,-11633.924237865394,-11633.898523105392,-11635.20396214911,43.219
1028308,4.2702,93.59,-7.3612242069974,1.1314494400671,8.4926736470645,1447.9005,5.45321622627049,-11029.49523933795,-11029.219914531923,-11029.19419977192,-11030.44883515752,38.384
1028344,0.2961,100.39,-5.73643233430845,0.64899156194325,6.3854238962517,1593.9389,5.82111416830289,-10592.22311979769,-10591.982108549717,-10591.956421001101,-10593.135054984918,35.803
1028362,1.0244,105.18,-5.32608462973385,-1.17362708874685,4.152457540987,1549.1091,5.1442309354585145,-10558.067088457716,-10557.821532908243,-10557.79581814824,-10558.97695557959,36.163
1028423,3.3661,91.2,-6.5269231047257,0.9300851818541,7.4570082865798,1884.3599,5.40532418647929,-12039.61827837576,-12039.326191355805,-12039.30050380719,-12040.62809291931,39.612
1028441,4.5058,89.28,-6.93863137861255,0.756476537611,7.69510791622355,1429.9339,5.15340117262308,-11465.880567011873,-11465.616943101932,-11465.591255553316,-11466.817699942763,37.861
1028475,2.6594,92.78,-6.1846038657636,-0.19347295620194999,5.99113090956165,1400.2784,5.68190071627347,-11602.25369454504,-11601.9609816632,-11601.935294114586,-11603.2259029528,40.955
1028519,1.669,94.92,-6.14297044480875,0.32272704086570003,6.46569748567445,1406.4136,5.7477522709863695,-11601.10951017621,-11600.838865728616,-11600.813178180002,-11602.035214324878,39.864
1028520,2.7268,92.93,-6.19957012819835,-0.2155141790604,5.98405594913795,1400.3236,5.0876040406826695,-11570.455774725671,-11570.187960262248,-11570.162272713633,-11571.402513275907,37.701
1028524,0.2455,101.52,-6.085554419831801,0.6938903492474999,6.7794447690793,1480.6378,5.78911357807877,-10590.518761831621,-10590.271328696495,-10590.24564114788,-10591.428356839633,37.307
1028562,1.3275,90.94,-6.56746807023075,1.27757458420275,7.8450426544335,1273.9127,5.142952000305,-11569.219044432222,-11568.972482061457,-11568.946794512842,-11570.125537342203,36.578
1028728,6.5028,81.2,-6.98053691342985,0.2699369515504,7.2504738649802505,1730.3647,4.433578372284095,-13454.847156598862,-13454.539450243205,-13454.513762694589,-13455.871774136533,39.565
1028753,4.2254,86.92,-6.54678741668455,0.43238892743305,6.9791763441176,1876.0048,4.404407766229455,-12442.495749930065,-12442.184206768945,-12442.15851922033,-12443.532694225702,40.846
1028780,1.5145,88.62,-6.8578135614649005,0.71865271073045,7.576466272195351,1542.478,5.006595743831306,-12578.669009831263,-12578.363425963731,-12578.337711203729,-12579.653681053924,42.745
1028845,0.7111,90.72,-6.50760302049175,0.4283072194963,6.935910239988051,1553.6709,5.724023942180731,-12613.071712387546,-12612.77957094482,-12612.753883396204,-12614.045607901255,41.205
1028846,1.9678,78.73,-6.36011730704385,-0.5344316258518,5.82568568119205,1321.5119,4.722563294205996,-14027.217196478692,-14026.927123101319,-14026.901435552703,-14028.180125803743,40.12
1028886,0.9635,89.75,-6.3154906336020495,0.23347369398210002,6.54896432758415,1507.7521,5.359581846201445,-13048.277508101906,-13047.974944698248,-13047.949257149632,-13049.249199493328,42.764
1028899,3.0116,88.9,-6.45426870345155,-0.34313558054945,6.1111331229021,1618.4976,5.075277282713685,-12579.701573093715,-12579.424452336196,-12579.39876478758,-12580.684421153497,38.249
1028900,1.1189,72.5,-6.90597771511855,-1.25852661383125,5.6474511012873,1390.0904,3.780232988541645,-14536.930924252665,-14536.66166758577,-14536.635980037156,-14537.905717742122,35.774
1028901,2.558,87.53,-6.56637961478095,-0.63865123517015,5.9277283796108,1613.2156,4.377958298799315,-12546.65799764621,-12546.361039788118,-12546.335352239503,-12547.677880402673,39.879
1028910,5.0042,79.63,-6.46079943615035,-1.24709783160835,5.213701604542,1417.8222,3.847336267021815,-13422.921860280483,-13422.666481420574,-13422.640766660572,-13423.873905051038,34.342
1028987,2.8935,91.85,-6.883120150672751,1.3877806984949999,8.27090084916775,1682.772,5.64424015771039,-12611.634325331926,-12611.304196794003,-12611.278509245387,-12612.647949469552,45.347
1028988,2.4467,92.26,-6.65835410028905,1.4680542879177498,8.1264083882068,1581.9504,6.312470169728854,-12644.935347704695,-12644.611722688083,-12644.586035139468,-12645.93933901159,45.121
1029023,3.8137,89.35,-6.575903599966701,1.51268096135955,8.08858456132625,1844.5926,6.3105653726917055,-13655.83758478763,-13655.505088859103,-13655.479401310487,-13656.855399478738,45.985
1029029,2.7125,81.28,-5.7737119334641,0.80681760216425,6.58052953562835,1616.2695,4.44683031738541,-13558.531626795319,-13558.257526501673,-13558.23183895306,-13559.499454169896,37.681
1029054,2.2058,91.28,-6.6368571051555,1.79241401195815,8.42927111711365,1490.9724,6.355409737223464,-12645.671034743214,-12645.368689030647,-12645.343001482031,-12646.646073135145,42.988
1029072,3.1832,92.76,-6.50760302049175,1.5967641448566001,8.10436716534835,1602.1566,6.333450148523751,-12645.018097530266,-12644.700050847834,-12644.674336087832,-12646.019939137648,44.363
1029087,1.7558,84.48,-6.443656262816,-0.43130047198325,6.01235579083275,1569.6852,5.0036841255030895,-13590.824440096323,-13590.515019423332,-13590.48930466333,-13591.830091297781,42.095
1029102,2.0462,88.49,-6.93863137861255,1.7047933482492499,8.643424726861799,1539.3108,5.74334402641468,-12612.81217018554,-12612.53273646019,-12612.507048911575,-12613.771534818994,40.323
1029106,3.8009,97.28,-4.2183090956999,-0.03074886645685,4.18756022924305,1794.2793,5.6573832572667255,-12609.185436626807,-12608.877349311742,-12608.851661763127,-12610.193645698571,42.523
1029150,1.2446,92.85,-5.52200661069785,0.6185148093488501,6.1405214200467,1739.1012,5.0459161969553294,-12581.408897100884,-12581.104156786329,-12581.078442026326,-12582.41397686323,40.458
1029233,4.7536,80.99,-7.22162979556055,-1.278935153515,5.94269464204555,1503.7082,4.09057884866587,-12985.010137106534,-12984.727220323746,-12984.701505563744,-12985.995543036624,37.513
1029254,2.5664,88.79,-6.2275978560307,-0.37687769949325,5.8507201565374505,1525.1504,5.059113719284155,-12580.161744846504,-12579.878311047376,-12579.852623498762,-12581.140973791917,39.011
1029262,2.1893,100.12,-5.967184889666051,-0.2699369515504,5.69724793811565,1806.0305,5.072773835179145,-11569.321495301434,-11569.035231518137,-11569.009543969521,-11570.293948611674,39.857
1029263,3.9412,81.61,-6.993598378827451,0.32789720425225,7.321495583079701,1469.6902,5.121536639330185,-13591.820431255665,-13591.5483446046,-13591.522657055984,-13592.784204133688,37.802
1029266,1.3975,90.0,-6.61209474367255,2.00466282466915,8.6167575683417,1490.0775,5.69381930344878,-12611.920289789974,-12611.623903370995,-12611.598188610993,-12612.896661539831,41.536
1029271,1.769,99.4,-5.64119248245095,-0.51892113569215,5.1222713467588,1658.5119,5.77496365723137,-11602.70319943442,-11602.42847327889,-11602.402785730275,-11603.66381579164,39.279
1029294,2.1136,79.6,-7.110335225818499,0.8449135429072501,7.95524876872575,1467.1599,4.41591818261109,-13556.81785368961,-13556.536079785043,-13556.510392236427,-13557.803586156335,38.05
1029353,3.865,93.78,-7.4036739695396,1.0220596673622,8.4257336369018,2038.8272,5.99080437292671,-12072.611757661187,-12072.277139244534,-12072.251451695918,-12073.649817623662,44.8
1029376,2.279,84.29,-6.92829105183945,0.7042306760206,7.63252172786005,1654.8621,4.9693433560619,-13589.30520119088,-13588.968188172235,-13588.942500623622,-13590.356213773206,44.987
1029381,2.51,86.07,-6.634135966531,0.7885859733801,7.4227219399111,1604.7078,5.378901930435395,-13050.444813382162,-13050.135800879963,-13050.110113331348,-13051.463662105947,42.412
1029469,2.8584,92.44,-6.5927746594386,1.8890144331279,8.4817890925665,2041.9244,6.3200621464912095,-12644.90538796844,-12644.587586188483,-12644.561898639868,-12645.942522743782,43.067
1029473,2.5855,92.35,-6.64202726854205,1.8432993042363,8.48532657277835,1805.5897,6.381369399701195,-12645.684205054158,-12645.382594049019,-12645.356906500403,-12646.727734505266,41.261
1029492,3.9167,87.72,-6.4262409756192005,-0.43157258584569996,5.9946683897735,2469.3924,5.614661380862075,-13623.602595682396,-13623.260385288977,-13623.234697740363,-13624.733718585827,43.565
1029804,1.3078,96.23,-6.1481406081953,0.5289893486028,6.677129956798099,1463.2262,5.732758797165375,-11602.0320033813,-11601.76301882827,-11601.737331279654,-11602.961517124044,39.683
